Canada, Exposure to risk (period 1x5), 	Last modified: 13 Dec 2022;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929        0            525253.99       527017.02      1052271.00
1925-1929        1            530988.18       537365.05      1068353.24
1925-1929        2            537152.88       547448.28      1084601.16
1925-1929        3            542637.13       555576.85      1098213.99
1925-1929        4            544748.95       559153.11      1103902.06
1925-1929        5            544074.66       558908.30      1102982.96
1925-1929        6            542222.28       556649.77      1098872.05
1925-1929        7            538431.84       551746.10      1090177.94
1925-1929        8            532256.11       543910.66      1076166.77
1925-1929        9            525202.40       534835.44      1060037.84
1925-1929       10            517528.15       524717.52      1042245.67
1925-1929       11            508453.71       512671.82      1021125.53
1925-1929       12            500147.77       502239.52      1002387.30
1925-1929       13            493632.80       495097.41       988730.20
1925-1929       14            487994.16       489750.99       977745.15
1925-1929       15            481610.11       483462.96       965073.07
1925-1929       16            475152.98       477276.64       952429.62
1925-1929       17            466622.74       468471.57       935094.30
1925-1929       18            454961.99       455572.80       910534.78
1925-1929       19            441384.65       440242.59       881627.24
1925-1929       20            428120.35       425561.45       853681.80
1925-1929       21            414659.08       410847.72       825506.80
1925-1929       22            402634.97       398085.14       800720.11
1925-1929       23            393078.40       388547.64       781626.05
1925-1929       24            385220.17       381329.22       766549.39
1925-1929       25            377301.00       374213.37       751514.37
1925-1929       26            369667.40       367614.16       737281.56
1925-1929       27            362386.27       361845.50       724231.77
1925-1929       28            355293.58       356818.32       712111.91
1925-1929       29            348504.56       352562.97       701067.52
1925-1929       30            342069.35       348819.58       690888.92
1925-1929       31            335732.51       345214.73       680947.24
1925-1929       32            330524.46       343396.25       673920.71
1925-1929       33            326895.14       344034.12       670929.25
1925-1929       34            324202.52       346088.64       670291.16
1925-1929       35            321435.68       347972.73       669408.41
1925-1929       36            318925.50       350133.45       669058.96
1925-1929       37            315127.71       350238.39       665366.10
1925-1929       38            309213.60       346996.83       656210.43
1925-1929       39            301895.70       341446.10       643341.80
1925-1929       40            294660.41       335856.46       630516.87
1925-1929       41            287138.47       329730.15       616868.62
1925-1929       42            279905.68       323457.93       603363.61
1925-1929       43            273398.88       317454.88       590853.76
1925-1929       44            267217.59       311382.75       578600.35
1925-1929       45            260675.64       304578.97       565254.61
1925-1929       46            254039.12       297323.32       551362.44
1925-1929       47            246545.30       288920.68       535465.98
1925-1929       48            237791.09       279012.15       516803.24
1925-1929       49            228218.78       268035.19       496253.97
1925-1929       50            218775.88       257006.74       475782.62
1925-1929       51            209363.32       245998.22       455361.54
1925-1929       52            200061.45       234368.94       434430.39
1925-1929       53            191031.70       222004.69       413036.39
1925-1929       54            182289.94       209362.09       391652.03
1925-1929       55            173585.43       196814.91       370400.35
1925-1929       56            164821.29       184019.27       348840.56
1925-1929       57            157118.93       173375.61       330494.54
1925-1929       58            150969.03       166045.69       317014.72
1925-1929       59            145843.23       160889.73       306732.95
1925-1929       60            140747.16       155626.48       296373.64
1925-1929       61            135936.56       150773.86       286710.42
1925-1929       62            130682.46       145195.87       275878.33
1925-1929       63            124553.75       138119.87       262673.62
1925-1929       64            117891.97       130119.19       248011.16
1925-1929       65            111479.03       122584.63       234063.65
1925-1929       66            105149.70       115234.03       220383.73
1925-1929       67             99031.41       108056.65       207088.06
1925-1929       68             93264.23       101194.90       194459.13
1925-1929       69             87733.07        94564.28       182297.35
1925-1929       70             82225.97        87965.58       170191.56
1925-1929       71             76882.43        81535.49       158417.92
1925-1929       72             71299.52        75013.88       146313.40
1925-1929       73             65318.68        68317.08       133635.76
1925-1929       74             59148.46        61590.17       120738.63
1925-1929       75             53198.76        55110.07       108308.82
1925-1929       76             47379.35        48834.47        96213.81
1925-1929       77             42041.16        43002.08        85043.23
1925-1929       78             37394.45        37774.44        75168.89
1925-1929       79             33286.70        33054.01        66340.70
1925-1929       80             32850.86        29356.75        62207.61
1925-1929       81             28862.25        25217.26        54079.52
1925-1929       82             25175.63        21588.60        46764.23
1925-1929       83             21562.04        18167.33        39729.37
1925-1929       84             18323.83        15138.04        33461.87
1925-1929       85             15271.95        12333.58        27605.53
1925-1929       86             12400.58         9856.58        22257.16
1925-1929       87              9884.12         7771.91        17656.02
1925-1929       88              7874.50         6099.67        13974.17
1925-1929       89              6233.91         4733.24        10967.15
1925-1929       90              4815.54         3557.82         8373.35
1925-1929       91              3733.79         2678.22         6412.01
1925-1929       92              2933.60         2020.14         4953.74
1925-1929       93              2208.23         1470.21         3678.44
1925-1929       94              1614.75         1063.73         2678.48
1925-1929       95              1160.38          758.08         1918.45
1925-1929       96               802.51          544.57         1347.08
1925-1929       97               538.76          379.66          918.41
1925-1929       98               365.84          257.02          622.86
1925-1929       99               249.79          183.92          433.71
1925-1929      100               166.63          128.12          294.75
1925-1929      101               105.67           82.29          187.96
1925-1929      102                63.68           51.16          114.84
1925-1929      103                36.76           30.99           67.75
1925-1929      104                20.59           17.82           38.41
1925-1929      105                10.63            9.31           19.93
1925-1929      106                 4.70            3.85            8.55
1925-1929      107                 1.37            0.57            1.94
1925-1929      108                 0.27            0.00            0.27
1925-1929      109                 0.00            0.00            0.00
1925-1929      110+                0.00            0.00            0.00
1930-1934        0            502705.18       515272.54      1017977.71
1930-1934        1            514475.67       526956.18      1041431.85
1930-1934        2            525806.08       538704.63      1064510.71
1930-1934        3            534957.69       548081.36      1083039.05
1930-1934        4            542959.62       556164.01      1099123.63
1930-1934        5            548177.64       561283.27      1109460.91
1930-1934        6            551592.90       564474.98      1116067.87
1930-1934        7            553370.41       565932.89      1119303.30
1930-1934        8            555346.37       567556.47      1122902.84
1930-1934        9            554845.63       566641.84      1121487.47
1930-1934       10            552251.24       563584.22      1115835.46
1930-1934       11            548966.50       559822.92      1108789.42
1930-1934       12            544737.92       555204.14      1099942.06
1930-1934       13            539227.27       549440.20      1088667.46
1930-1934       14            533544.24       543633.95      1077178.18
1930-1934       15            527421.19       537520.75      1064941.94
1930-1934       16            520307.77       530616.15      1050923.92
1930-1934       17            512505.97       522949.80      1035455.77
1930-1934       18            504112.86       514488.90      1018601.77
1930-1934       19            495033.08       505338.13      1000371.20
1930-1934       20            485479.59       495839.27       981318.86
1930-1934       21            475860.69       486101.81       961962.49
1930-1934       22            464195.05       475590.78       939785.82
1930-1934       23            449682.64       464112.55       913795.19
1930-1934       24            433496.71       452078.09       885574.80
1930-1934       25            417665.54       440220.83       857886.36
1930-1934       26            401838.53       428546.51       830385.03
1930-1934       27            387644.29       417270.01       804914.30
1930-1934       28            376121.39       406620.41       782741.81
1930-1934       29            366656.49       396677.74       763334.23
1930-1934       30            357268.62       387094.26       744362.88
1930-1934       31            347953.44       377709.28       725662.71
1930-1934       32            341012.46       370377.57       711390.03
1930-1934       33            337284.21       365923.82       703208.03
1930-1934       34            335656.28       363472.82       699129.10
1930-1934       35            334170.24       361184.72       695354.95
1930-1934       36            333248.97       359273.92       692522.89
1930-1934       37            331206.21       357594.27       688800.49
1930-1934       38            327020.03       355832.95       682852.98
1930-1934       39            321390.66       353970.15       675360.81
1930-1934       40            316060.20       352174.79       668234.99
1930-1934       41            310747.35       350312.16       661059.51
1930-1934       42            304890.34       347949.90       652840.24
1930-1934       43            298423.40       344898.63       643322.03
1930-1934       44            291476.64       341122.46       632599.11
1930-1934       45            284180.12       336868.50       621048.63
1930-1934       46            276446.74       332152.08       608598.82
1930-1934       47            268793.81       326104.09       594897.90
1930-1934       48            261482.21       318345.13       579827.34
1930-1934       49            254229.47       309198.83       563428.30
1930-1934       50            246742.24       299680.95       546423.19
1930-1934       51            239344.86       289952.31       529297.17
1930-1934       52            230695.41       278645.73       509341.15
1930-1934       53            220181.50       265311.81       485493.31
1930-1934       54            208567.33       250749.89       459317.22
1930-1934       55            197202.80       236171.28       433374.08
1930-1934       56            185756.49       221299.05       407055.54
1930-1934       57            175480.53       207817.87       383298.39
1930-1934       58            167112.40       196694.15       363806.55
1930-1934       59            160089.51       187234.26       347323.76
1930-1934       60            153008.96       177689.62       330698.58
1930-1934       61            146070.47       168316.04       314386.51
1930-1934       62            139679.54       159634.52       299314.06
1930-1934       63            133874.93       151704.61       285579.53
1930-1934       64            128493.23       144344.39       272837.62
1930-1934       65            123294.32       137285.03       260579.35
1930-1934       66            118290.42       130518.12       248808.54
1930-1934       67            113193.26       123848.03       237041.29
1930-1934       68            107808.23       117134.92       224943.15
1930-1934       69            102223.66       110378.60       212602.25
1930-1934       70             96751.12       103845.87       200596.98
1930-1934       71             91490.99        97603.81       189094.80
1930-1934       72             85619.18        90833.39       176452.57
1930-1934       73             78848.20        83199.03       162047.23
1930-1934       74             71558.55        75080.50       146639.04
1930-1934       75             64458.11        67249.71       131707.82
1930-1934       76             57448.91        59596.51       117045.42
1930-1934       77             50874.24        52379.83       103254.07
1930-1934       78             44996.49        45824.30        90820.79
1930-1934       79             39682.86        39838.88        79521.74
1930-1934       80             38796.57        35852.54        74649.11
1930-1934       81             33743.70        30723.83        64467.53
1930-1934       82             29139.55        26018.05        55157.60
1930-1934       83             24767.29        21517.15        46284.44
1930-1934       84             20676.79        17354.79        38031.59
1930-1934       85             17041.78        13777.89        30819.67
1930-1934       86             13993.87        10912.31        24906.18
1930-1934       87             11327.62         8560.73        19888.35
1930-1934       88              8983.44         6613.99        15597.43
1930-1934       89              7102.43         5066.71        12169.14
1930-1934       90              5483.84         3829.97         9313.81
1930-1934       91              4109.14         2874.10         6983.24
1930-1934       92              3091.07         2164.54         5255.61
1930-1934       93              2285.32         1583.54         3868.86
1930-1934       94              1671.71         1116.72         2788.43
1930-1934       95              1181.67          770.16         1951.83
1930-1934       96               839.98          535.91         1375.89
1930-1934       97               592.82          368.87          961.69
1930-1934       98               391.40          243.82          635.22
1930-1934       99               264.51          164.34          428.85
1930-1934      100               180.59          108.32          288.91
1930-1934      101               112.66           67.02          179.67
1930-1934      102                68.02           39.53          107.55
1930-1934      103                40.57           21.97           62.54
1930-1934      104                22.84           11.27           34.11
1930-1934      105                11.49            4.84           16.34
1930-1934      106                 4.63            1.12            5.75
1930-1934      107                 0.80            0.16            0.96
1930-1934      108                 0.04            0.00            0.04
1930-1934      109                 0.00            0.00            0.00
1930-1934      110+                0.00            0.00            0.00
1935-1939        0            493034.89       512574.16      1005609.05
1935-1939        1            491828.70       507792.18       999620.88
1935-1939        2            496691.67       510491.89      1007183.56
1935-1939        3            502593.16       514843.03      1017436.19
1935-1939        4            508767.17       519968.06      1028735.23
1935-1939        5            516666.44       527296.41      1043962.84
1935-1939        6            524997.36       535421.09      1060418.45
1935-1939        7            532444.63       542947.69      1075392.32
1935-1939        8            539612.63       550409.24      1090021.86
1935-1939        9            547167.87       558422.28      1105590.15
1935-1939       10            553571.90       565421.58      1118993.48
1935-1939       11            559954.19       572593.52      1132547.71
1935-1939       12            562976.84       576029.28      1139006.12
1935-1939       13            562822.86       575669.15      1138492.01
1935-1939       14            558085.28       570277.87      1128363.15
1935-1939       15            552098.33       563784.93      1115883.26
1935-1939       16            545561.95       556932.54      1102494.49
1935-1939       17            538933.42       549617.94      1088551.36
1935-1939       18            532521.66       541942.41      1074464.07
1935-1939       19            526807.51       534736.94      1061544.45
1935-1939       20            520487.69       527145.17      1047632.86
1935-1939       21            513394.19       518837.86      1032232.05
1935-1939       22            504701.96       509791.99      1014493.95
1935-1939       23            493877.59       499892.59       993770.17
1935-1939       24            481491.57       489363.68       970855.24
1935-1939       25            469030.95       478710.16       947741.11
1935-1939       26            456660.36       468027.20       924687.56
1935-1939       27            442998.11       456945.36       899943.47
1935-1939       28            427648.53       445378.45       873026.98
1935-1939       29            411524.50       433675.39       845199.89
1935-1939       30            395741.14       422187.24       817928.38
1935-1939       31            379867.06       410798.65       790665.71
1935-1939       32            366819.98       400654.35       767474.33
1935-1939       33            358106.15       392324.09       750430.24
1935-1939       34            352431.19       385359.90       737791.10
1935-1939       35            346725.79       378648.68       725374.47
1935-1939       36            341272.49       372331.81       713604.30
1935-1939       37            337005.47       366741.13       703746.59
1935-1939       38            333983.74       361902.40       695886.14
1935-1939       39            331697.66       357681.85       689379.51
1935-1939       40            329746.63       353771.55       683518.17
1935-1939       41            328396.41       350068.75       678465.16
1935-1939       42            325285.12       346886.19       672171.31
1935-1939       43            319260.56       344279.17       663539.73
1935-1939       44            311352.05       341986.89       653338.94
1935-1939       45            303630.25       339501.17       643131.41
1935-1939       46            295536.32       336757.94       632294.26
1935-1939       47            288149.03       333701.16       621850.19
1935-1939       48            282144.55       330208.76       612353.31
1935-1939       49            276885.39       326115.47       603000.86
1935-1939       50            271068.11       321556.96       592625.06
1935-1939       51            265034.61       316671.92       581706.53
1935-1939       52            258071.34       309868.11       567939.44
1935-1939       53            249724.36       300418.94       550143.29
1935-1939       54            240394.11       289046.20       529440.31
1935-1939       55            231152.90       277505.81       508658.71
1935-1939       56            222039.33       265786.91       487826.24
1935-1939       57            212149.49       253044.98       465194.46
1935-1939       58            201234.95       239123.08       440358.03
1935-1939       59            189822.78       224611.17       414433.94
1935-1939       60            178504.97       210016.03       388521.00
1935-1939       61            166973.94       194995.37       361969.31
1935-1939       62            157227.32       182144.16       339371.49
1935-1939       63            150268.90       172705.43       322974.33
1935-1939       64            145138.06       165524.22       310662.28
1935-1939       65            139877.75       158191.87       298069.62
1935-1939       66            134899.32       151248.64       286147.96
1935-1939       67            129470.91       143793.25       273264.16
1935-1939       68            123031.72       135165.75       258197.47
1935-1939       69            115986.32       125878.43       241864.75
1935-1939       70            109259.25       117084.40       226343.65
1935-1939       71            102700.50       108549.33       211249.83
1935-1939       72             96103.30       100302.69       196405.99
1935-1939       73             89487.14        92480.97       181968.11
1935-1939       74             82859.43        84978.24       167837.67
1935-1939       75             76324.75        77643.54       153968.29
1935-1939       76             69990.38        70633.43       140623.80
1935-1939       77             63439.30        63480.36       126919.66
1935-1939       78             56500.39        55960.30       112460.70
1935-1939       79             49446.77        48370.55        97817.31
1935-1939       80             46170.23        42646.68        88816.92
1935-1939       81             40227.52        36650.83        76878.35
1935-1939       82             34898.15        31193.42        66091.57
1935-1939       83             29670.93        25992.69        55663.62
1935-1939       84             24957.78        21421.86        46379.63
1935-1939       85             20677.91        17386.94        38064.85
1935-1939       86             16807.55        13779.50        30587.05
1935-1939       87             13407.32        10662.84        24070.16
1935-1939       88             10537.43         8154.70        18692.12
1935-1939       89              8208.44         6114.70        14323.14
1935-1939       90              6295.96         4472.45        10768.40
1935-1939       91              4800.52         3299.35         8099.87
1935-1939       92              3651.65         2428.15         6079.80
1935-1939       93              2703.74         1749.43         4453.17
1935-1939       94              1954.75         1267.19         3221.94
1935-1939       95              1383.69          915.75         2299.44
1935-1939       96               934.54          641.73         1576.26
1935-1939       97               617.55          429.69         1047.23
1935-1939       98               415.84          276.26          692.10
1935-1939       99               274.69          182.40          457.08
1935-1939      100               175.66          120.60          296.27
1935-1939      101               110.26           75.44          185.70
1935-1939      102                67.03           46.70          113.73
1935-1939      103                38.35           27.38           65.74
1935-1939      104                21.16           14.86           36.02
1935-1939      105                10.97            6.68           17.65
1935-1939      106                 4.62            1.64            6.26
1935-1939      107                 1.10            0.06            1.16
1935-1939      108                 0.05            0.00            0.05
1935-1939      109                 0.00            0.00            0.00
1935-1939      110+                0.00            0.00            0.00
1940-1944        0            577650.09       604321.93      1181972.02
1940-1944        1            552766.89       575129.44      1127896.33
1940-1944        2            534390.48       553767.15      1088157.64
1940-1944        3            522081.91       539121.44      1061203.35
1940-1944        4            513248.45       528445.70      1041694.15
1940-1944        5            510430.06       524305.69      1034735.75
1940-1944        6            508277.83       521158.33      1029436.16
1940-1944        7            510643.37       522905.13      1033548.50
1940-1944        8            514655.53       526556.80      1041212.33
1940-1944        9            519407.15       531140.24      1050547.40
1940-1944       10            526606.50       538380.29      1064986.79
1940-1944       11            535142.22       547085.35      1082227.57
1940-1944       12            541329.13       553368.50      1094697.63
1940-1944       13            544693.09       556645.69      1101338.78
1940-1944       14            546982.71       558707.73      1105690.44
1940-1944       15            548615.54       560201.88      1108817.42
1940-1944       16            550085.60       561723.87      1111809.47
1940-1944       17            549891.00       560955.40      1110846.40
1940-1944       18            549181.35       558766.06      1107947.41
1940-1944       19            545604.47       553138.98      1098743.46
1940-1944       20            540614.25       546301.25      1086915.49
1940-1944       21            535439.10       539308.78      1074747.88
1940-1944       22            529002.60       531691.08      1060693.68
1940-1944       23            520696.60       523222.39      1043919.00
1940-1944       24            511871.86       514972.87      1026844.73
1940-1944       25            502992.31       506738.75      1009731.06
1940-1944       26            493554.66       498098.13       991652.79
1940-1944       27            483320.95       489080.96       972401.91
1940-1944       28            472228.55       479664.36       951892.91
1940-1944       29            460542.30       470014.58       930556.88
1940-1944       30            448690.82       460239.18       908929.99
1940-1944       31            436733.60       450219.27       886952.87
1940-1944       32            424799.79       440829.24       865629.02
1940-1944       33            413061.02       432485.93       845546.95
1940-1944       34            401591.33       424795.18       826386.50
1940-1944       35            390274.74       417121.53       807396.27
1940-1944       36            379049.25       409807.62       788856.87
1940-1944       37            368942.85       401709.90       770652.75
1940-1944       38            360449.76       392244.90       752694.66
1940-1944       39            353141.50       382097.54       735239.03
1940-1944       40            346037.96       372421.68       718459.64
1940-1944       41            339263.30       362896.88       702160.18
1940-1944       42            332933.08       354758.31       687691.40
1940-1944       43            327010.98       348729.35       675740.33
1940-1944       44            321407.75       344189.94       665597.69
1940-1944       45            315995.40       339579.06       655574.46
1940-1944       46            310642.99       334938.60       645581.59
1940-1944       47            305561.42       331165.70       636727.12
1940-1944       48            300783.40       328474.18       629257.57
1940-1944       49            296083.59       326337.39       622420.98
1940-1944       50            291276.66       324032.87       615309.53
1940-1944       51            286488.32       321708.81       608197.13
1940-1944       52            280660.79       318081.62       598742.40
1940-1944       53            273276.35       312453.16       585729.51
1940-1944       54            264812.74       305293.24       570105.98
1940-1944       55            256302.15       297951.92       554254.06
1940-1944       56            247591.49       290325.71       537917.20
1940-1944       57            238713.03       281509.03       520222.06
1940-1944       58            229792.75       271230.36       501023.11
1940-1944       59            220826.97       259901.12       480728.08
1940-1944       60            211673.09       248264.18       459937.27
1940-1944       61            202396.84       236228.82       438625.66
1940-1944       62            193219.99       224252.85       417472.84
1940-1944       63            184262.80       212662.65       396925.45
1940-1944       64            175468.60       201326.67       376795.27
1940-1944       65            166667.04       189812.08       356479.11
1940-1944       66            157889.51       178225.83       336115.33
1940-1944       67            149305.76       166896.27       316202.03
1940-1944       68            140975.56       155941.87       296917.43
1940-1944       69            132838.92       145315.93       278154.85
1940-1944       70            124803.05       134858.77       259661.82
1940-1944       71            116933.88       124645.09       241578.97
1940-1944       72            109042.26       114637.96       223680.22
1940-1944       73            101039.49       104822.89       205862.38
1940-1944       74             93031.45        95259.85       188291.30
1940-1944       75             85248.02        86052.63       171300.64
1940-1944       76             77689.33        77191.68       154881.02
1940-1944       77             70347.09        68814.86       139161.95
1940-1944       78             63257.23        60969.91       124227.14
1940-1944       79             56455.19        53642.59       110097.78
1940-1944       80             54353.66        48479.07       102832.73
1940-1944       81             47876.85        42124.61        90001.46
1940-1944       82             41624.82        36079.81        77704.63
1940-1944       83             35560.55        30347.54        65908.10
1940-1944       84             29773.66        24985.38        54759.04
1940-1944       85             24437.03        20135.09        44572.12
1940-1944       86             19904.63        16114.89        36019.52
1940-1944       87             15962.37        12674.49        28636.86
1940-1944       88             12582.65         9732.82        22315.47
1940-1944       89              9796.23         7361.87        17158.11
1940-1944       90              7497.78         5462.20        12959.97
1940-1944       91              5653.45         4006.44         9659.90
1940-1944       92              4164.61         2926.72         7091.33
1940-1944       93              3002.43         2072.73         5075.16
1940-1944       94              2167.82         1415.09         3582.90
1940-1944       95              1519.25          961.09         2480.34
1940-1944       96              1053.05          673.23         1726.28
1940-1944       97               712.91          444.77         1157.68
1940-1944       98               460.80          277.73          738.53
1940-1944       99               294.80          179.22          474.01
1940-1944      100               186.03          115.32          301.35
1940-1944      101               112.24           69.42          181.66
1940-1944      102                65.85           40.15          105.99
1940-1944      103                36.05           21.68           57.73
1940-1944      104                17.97           10.88           28.85
1940-1944      105                 8.01            4.89           12.90
1940-1944      106                 2.47            1.97            4.43
1940-1944      107                 0.10            1.04            1.14
1940-1944      108                 0.00            0.98            0.98
1940-1944      109                 0.00            0.72            0.72
1940-1944      110+                0.00            0.23            0.23
1945-1949        0            750545.60       793726.02      1544271.62
1945-1949        1            705876.97       742911.14      1448788.11
1945-1949        2            671932.23       704506.80      1376439.03
1945-1949        3            636813.19       665321.50      1302134.70
1945-1949        4            613486.05       638823.49      1252309.54
1945-1949        5            590127.25       612674.08      1202801.33
1945-1949        6            572471.30       592755.93      1165227.23
1945-1949        7            556590.87       574959.66      1131550.53
1945-1949        8            545221.27       562076.76      1107298.03
1945-1949        9            535703.43       551299.16      1087002.58
1945-1949       10            531385.10       546019.89      1077404.98
1945-1949       11            526800.22       540519.82      1067320.03
1945-1949       12            525667.37       538677.29      1064344.66
1945-1949       13            525047.19       537476.85      1062524.04
1945-1949       14            524565.54       536391.69      1060957.22
1945-1949       15            526201.56       537547.64      1063749.20
1945-1949       16            528442.95       539563.78      1068006.73
1945-1949       17            531169.89       541087.64      1072257.54
1945-1949       18            535671.64       542921.28      1078592.91
1945-1949       19            541977.40       545699.77      1087677.17
1945-1949       20            547200.35       547675.27      1094875.62
1945-1949       21            552790.05       550083.97      1102874.02
1945-1949       22            554844.79       549600.20      1104444.99
1945-1949       23            553209.50       546457.87      1099667.37
1945-1949       24            546691.62       539258.77      1085950.39
1945-1949       25            539357.20       531330.74      1070687.94
1945-1949       26            531870.86       523361.13      1055231.99
1945-1949       27            524026.42       515835.06      1039861.48
1945-1949       28            515851.68       509007.53      1024859.21
1945-1949       29            508139.71       503360.60      1011500.31
1945-1949       30            500113.99       497572.19       997686.18
1945-1949       31            491433.52       491392.24       982825.76
1945-1949       32            482054.83       484521.16       966575.99
1945-1949       33            471859.36       476642.51       948501.87
1945-1949       34            461043.09       468035.80       929078.89
1945-1949       35            450089.46       459343.30       909432.76
1945-1949       36            439118.50       450528.79       889647.29
1945-1949       37            427608.64       441429.31       869037.95
1945-1949       38            415424.20       432076.20       847500.40
1945-1949       39            402944.09       422543.17       825487.26
1945-1949       40            390618.61       413011.57       803630.18
1945-1949       41            378253.73       403562.92       781816.66
1945-1949       42            367211.49       394021.71       761233.20
1945-1949       43            358181.27       384370.70       742551.96
1945-1949       44            350554.49       374777.87       725332.35
1945-1949       45            342984.34       365378.56       708362.90
1945-1949       46            335638.83       355995.50       691634.33
1945-1949       47            328672.61       347778.59       676451.20
1945-1949       48            321987.26       341253.10       663240.37
1945-1949       49            315522.26       335881.59       651403.86
1945-1949       50            309241.87       330454.75       639696.62
